fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 17:50:40;Estación Central;departamento;Conde Del Maule/ Metro Ecuador;3400;CLF;3 dormitorios;2 baños;59 m² útiles;3 dormitorios | 2 baños | 59 m² útiles;CONDE DEL MAULE/ METRO ECUADOR, Metro Ecuador, Estación Central;;-33.452246267002835;-70.69487519560441;CONDE DEL MAULE/ ECUADOR, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;Dpto En Venta De 2 Dorm. Metro Ecuador Estacion Central;2400;CLF;2 dormitorios;1 baño;46 m² útiles;2 dormitorios | 1 baño | 46 m² útiles;DPTO EN VENTA DE 2 DORM. METRO ECUADOR ESTACION CENTRAL, Metro Ecuador, Estación Central;;-33.4513311;-70.69229229999999;DPTO EN VENTA DE 2 DORM. ECUADOR ESTACION CENTRAL, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;¡espectacular! Departamento En Venta En Estación Central;2200;CLF;2 dormitorios;2 baños;46 m² útiles;2 dormitorios | 2 baños | 46 m² útiles;ESTACION CENTRAL, Universidad De Santiago, Estación Central;;-33.4536375;-70.6898654;ESTACION CENTRAL, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;Venta Depto 1d+1b, Av Padre Alberto Hurtado 145, 48.000.000;48000000;CLP;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;AVENIDA PEDRO ALBERTO HURTADO 145, ESTACIÓN CENTRAL, Universidad De Santiago, Estación Central;;-33.4542019;-70.6922721;AVENIDA PEDRO ALBERTO HURTADO 145, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;¡oportunidad En Estación Central: 1.500 U.f.!;1500;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;AVENIDA PADRE ALBERTO HURTADO, San Alberto Hurtado, Estación Central;;-33.4721187;-70.687876;AVENIDA PADRE ALBERTO HURTADO, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;Dpto. 1d-1b Con Estacionamiento - Metro San Alberto Hurtado;58000000;CLP;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;METRO SAN ALBERTO HURTADO, San Alberto Hurtado, Estación Central;;-33.4542019;-70.6922721;SAN ALBERTO HURTADO, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;Vendo Dpto Estación Central Ideal Para Inversión;82000000;CLP;1 dormitorio;1 baño;45 m² útiles;1 dormitorio | 1 baño | 45 m² útiles;VENDO DPTO ESTACIÓN CENTRAL IDEAL PARA INVERSIÓN, Metro Las Rejas, Estación Central;;-33.4491528;-70.6930901;DPTO ESTACIÓN CENTRAL IDEAL PARA INVERSIÓN, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;Luminoso Departamento En Venta, Excelente Estado;1300;CLF;1 dormitorio;1 baño;28 m² útiles;1 dormitorio | 1 baño | 28 m² útiles;CONDE DEL MAULE CON PURISIMA, Metro Ecuador, Estación Central;;-33.45338413192823;-70.69449248051292;CONDE DEL MAULE CON PURISIMA, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;¡moderno Depto En Estación Central A Gran Precio!;1990;CLF;1 dormitorio;1 baño;35 m² útiles;1 dormitorio | 1 baño | 35 m² útiles;CORONEL SOUPER, Metro Ecuador, Estación Central;;-33.4587970769033;-70.6976990807524;CORONEL SOUPER, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;¡oportunidad En Santiago! Dpto. 32m² Por 1600 U.f.;1600;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;CALLE RADAL 100, Metro Ecuador, Estación Central;;-33.444737700000005;-70.67991899569648;CALLE RADAL 100, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;Dpto En Venta De 1 Dorm. En Estación Central;1890;CLF;1 dormitorio;1 baño;28 m² útiles;1 dormitorio | 1 baño | 28 m² útiles;DPTO EN VENTA DE 1 DORM. EN ESTACIÓN CENTRAL, Estación Central;;-33.4648966996913;-70.69063889389771;DPTO EN VENTA DE 1 DORM. EN ESTACIÓN CENTRAL, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;Departamento En Venta Metro San Alberto Hurtado;2480;CLF;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;Metro San Alberto Hurtado, San Alberto Hurtado, Estación Central;;-33.4542019;-70.6922721;San Alberto Hurtado, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;Departamento En Venta De 1 Dorm. En Estación Central;2133;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Metro San Alberto Hurtado, Alameda., San Alberto Hurtado, Estación Central;;-33.4542019;-70.6922721;San Alberto Hurtado, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;Blanco Garcés / Metro Ecuador;40000000;CLP;1 dormitorio;1 baño;24 m² útiles;1 dormitorio | 1 baño | 24 m² útiles;Blanco Garcés 1 - 300, San Alberto Hurtado, Estación Central;;-33.451992313901464;-70.69784303670724;Blanco Garcés 1 - 300, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;¡moderno Departamento En Estación Central, Cerno A Metro;1795;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;CERCANO A ESTACIÓN  METRO SAN ALBERTO HURTADO, San Alberto Hurtado, Estación Central;;-33.4542019;-70.6922721;CERCANO A ESTACIÓN SAN ALBERTO HURTADO, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;En Venta Excelente Dpto. 1dormitorio Y 1 Baño. ;1790;CLF;1 dormitorio;1 baño;31 m² útiles;1 dormitorio | 1 baño | 31 m² útiles;CERCANO A ESTACIÓN DE METRO ECUADOR, Metro Ecuador, Estación Central;;-33.4536375;-70.6898654;CERCANO A ESTACIÓN DE ECUADOR, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;Se Vende Amplio Home Estudio En Estacion Central;1770;CLF;;1 baño;35 m² útiles;1 baño | 35 m² útiles;VICTOR JARA / BENEDICTO XV, Metro Ecuador, Estación Central;;-33.45271505027015;-70.6991498402559;VICTOR JARA / BENEDICTO XV, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;Departamento En El Mejor Lugar De Est. Central;1450;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;DEPARTAMENTO EN EL MEJOR LUGAR DE EST. CENTRAL, San Alberto Hurtado, Estación Central;;-33.47135125;-70.67716883367282;EN EL MEJOR LUGAR DE CENTRAL, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;Venta Departamento 33m2 1d1b, Estación Central;1600;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;ESTACIÓN CENTRAL, Universidad De Santiago, Estación Central;;-33.4536375;-70.6898654;ESTACIÓN CENTRAL, Estación Central, Santiago, Chile
2025-11-29 17:50:40;Estación Central;departamento;¡vive En Estación Central! Dpto. 3d+2b, 2750 Uf;2750;CLF;3 dormitorios;2 baños;56 m² útiles;3 dormitorios | 2 baños | 56 m² útiles;BARRIO PARQUE SANTIAGO, Metro Las Rejas, Estación Central;;-33.4550426;-70.69587177593561;BARRIO PARQUE SANTIAGO, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;¡tu Hogar En Estación Central A Pasos Del Metro!;1890;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;SANTA PETRONILA 28, METRO ECUADOR, ESTACION CENTRAL, Metro Las Rejas, Estación Central;;-33.4542843;-70.70486368907721;SANTA PETRONILA 28, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Departamento En Venta De 2 Dorm. En Estación Central;150000000;CLP;2 dormitorios;2 baños;70 m² útiles;2 dormitorios | 2 baños | 70 m² útiles;DEPARTAMENTO EN VENTA DE 2 DORM. EN ESTACIÓN CENTRAL, Nogales - San Eugenio, Estación Central;;-33.4778741;-70.6957382;EN VENTA DE 2 DORM. EN ESTACIÓN CENTRAL, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Dpto En Venta De 1 Dorm. En Est. Central Metro Padre Hurtado;2255;CLF;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;Metro San Alberto Hurtado, San Alberto Hurtado, Estación Central;;-33.4542019;-70.6922721;San Alberto Hurtado, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Gran Oportunidad Depto 1dor.1 Baño Metro A. Hurtado;47000000;CLP;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;Av. Padre Alberto Hurtado 0131, Estación Central, Universidad De Santiago, Estación Central;;-33.4542019;-70.6922721;Av. Padre Alberto Hurtado 0131, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Depto. En Venta Edificio Eco Futuro 2d/1b/1est./1bod.;2100;CLF;2 dormitorios;1 baño;40 m² totales;2 dormitorios | 1 baño | 40 m² totales;Radal 066 Edificio Eco Futuro, Estación Cental, Estación Central;;-33.45126965;-70.6895822006515;Radal 066 Edificio Eco Futuro, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Vendo  Modernos Departamentos Nuevos 1d,1b,36m2;1600;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;CORONEL SOUPER 4171, San Alberto Hurtado, Estación Central;;-33.45695645;-70.69224955499838;CORONEL SOUPER 4171, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Departamento En Venta De 1 Dorm. En Estación Central;45000000;CLP;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Metro Padre Alberto Hurtado, San Alberto Hurtado, Estación Central;;-33.4721187;-70.687876;Padre Alberto Hurtado, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Las Encinas / Metro Universidad De Santiago / Duplex;81000000;CLP;3 dormitorios;2 baños;89 m² útiles;3 dormitorios | 2 baños | 89 m² útiles;Plazuela La Higuera 1 - 300, Estación Central, Universidad De Santiago, Estación Central;;-33.458974935294115;-70.7242394882353;Plazuela La Higuera 1 - 300, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Oportunidad De Inversion, Metro Las Rejas.;1400;CLF;2 dormitorios;1 baño;39 m² útiles;2 dormitorios | 1 baño | 39 m² útiles;Metro Las Rejas !, Metro Las Rejas, Estación Central;;-33.4575386;-70.7067561;Las Rejas !, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Dpto 1d 1b En Estacion Central;1800;CLF;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;CONDE DEL MAULE CON PURISIMA, Metro Ecuador, Estación Central;;-33.45338413192823;-70.69449248051292;CONDE DEL MAULE CON PURISIMA, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Las Rejas 55, 1 Dormitorio 1 Baño, Estacion Central;1000;CLF;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;LAS REJAS 55, 1 DORMITORIO 1 BAÑO, ESTACION CENTRAL, Metro Las Rejas, Estación Central;;-33.4575386;-70.7067561;LAS REJAS 55, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Oportunidad De Inversión, Precio Rebajado 1d1b ;990;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;OPORTUNIDAD!! CORONEL SOUPER, San Alberto Hurtado, Estación Central;;-33.4587970769033;-70.6976990807524;OPORTUNIDAD!! CORONEL SOUPER, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Departamento Metro Ecuador;75000000;CLP;1 dormitorio;;35 m² útiles;1 dormitorio | 35 m² útiles;METRO ECUADOR, Estación Central;;-33.4559226;-70.6997325;ECUADOR, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Oportunidad De Inversión Dp Studio Metro San Alberto Hurtado;1100;CLF;1 dormitorio;1 baño;25 m² útiles;1 dormitorio | 1 baño | 25 m² útiles;OPORTUNIDAD DE INVERSIÓN DP STUDIO METRO SAN ALBERTO HURTADO, San Alberto Hurtado, Estación Central;;-33.4542019;-70.6922721;OPORTUNIDAD DE INVERSIÓN DP STUDIO SAN ALBERTO HURTADO, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Venta Depto. 2d/1b / 1est.;2450;CLF;2 dormitorios;1 baño;52 m² útiles;2 dormitorios | 1 baño | 52 m² útiles;VENTA DEPTO. 2D/1B / 1EST., Metro Las Rejas, Estación Central;;-33.453058850000005;-70.67925349164784;VENTA DEPTO. 2D/1B / 1, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Se Vende Depto 3 Dormitorios, Estacionamiento Y Bodega;3400;CLF;3 dormitorios;2 baños;62 m² útiles;3 dormitorios | 2 baños | 62 m² útiles;METRO PAJARITOS, Metro Pajaritos, Estación Central;;-33.45936873898897;-70.71292617146456;PAJARITOS, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Vendo Depto. De 3d+2b+e Y Bodega Parque Arcadia E. Central;125000000;CLP;3 dormitorios;2 baños;55 m² útiles;3 dormitorios | 2 baños | 55 m² útiles;VENDO DEPTO. DE 3D+2B+E Y BODEGA PARQUE ARCADIA E. CENTRAL, Estación Central;;-33.47080525;-70.72925402966868;DEPTO. DE 3D+2B+E Y PARQUE ARCADIA E. CENTRAL, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Departamento Studio Metro Las Rejas- Vista Despejada;1018;CLF;1 dormitorio;1 baño;20 m² útiles;1 dormitorio | 1 baño | 20 m² útiles;DEPARTAMENTO STUDIO METRO LAS REJAS- VISTA DESPEJADA, Metro Las Rejas, Estación Central;;-33.4575386;-70.7067561;STUDIO LAS REJAS- VISTA DESPEJADA, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Departamento En Venta En Estación Central Conde Del Maule ;1600;CLF;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;VENTA DEPTO. 1DORMITORIO SANTIAGO, San Alberto Hurtado, Estación Central;;-33.45418545;-70.70069807888557;VENTA DEPTO. 1DORMITORIO SANTIAGO, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Toro Mazotte/ Placilla;60000000;CLP;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;TORO MAZOTTE/ PLACILLA, San Alberto Hurtado, Estación Central;;-33.46149673895004;-70.69050765155308;TORO MAZOTTE/ PLACILLA, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Av Padre Hurtado 59 - Metro San Alberto Hurtado;2500;CLF;2 dormitorios;2 baños;45 m² útiles;2 dormitorios | 2 baños | 45 m² útiles;AV PADRE HURTADO 59, San Alberto Hurtado, Estación Central;;-33.4550675;-70.69104505;AV PADRE HURTADO 59, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Francisco Zelada 086;1850;CLF;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;FRANCISCO ZELADA 086, Metro Ecuador, Estación Central;;-33.455659600000004;-70.70225348604951;FRANCISCO ZELADA 086, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Bello Departamento En Estación Central;2100;CLF;2 dormitorios;2 baños;48 m² útiles;2 dormitorios | 2 baños | 48 m² útiles;PRECIOSO DEPARTAMENTO EN ESTACIÓN CENTRAL, San Alberto Hurtado, Estación Central;;-33.4536375;-70.6898654;PRECIOSO EN ESTACIÓN CENTRAL, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Ideal Inversionista Cómodo Departamento A Pasos Del Metro ;1480;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;METRO PADRE HURTADO, San Alberto Hurtado, Estación Central;;-33.46213055;-70.68674986582633;PADRE HURTADO, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Placilla 149;2600;CLF;2 dormitorios;2 baños;46 m² útiles;2 dormitorios | 2 baños | 46 m² útiles;PLACILLA 149, San Alberto Hurtado, Estación Central;;-33.4570044;-70.694260316884;PLACILLA 149, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Vendemos Confortable  Departamento 1 Dorm - Metro Ecuador;1750;CLF;1 dormitorio;;33 m² útiles;1 dormitorio | 33 m² útiles;VENDEMOS CONFORTABLE  DEPARTAMENTO 1 DORM - METRO ECUADOR, Metro Ecuador, Estación Central;;-33.4526319;-70.6958314;VENDEMOS CONFORTABLE 1 DORM - ECUADOR, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Departamento En Venta, 2d/1b Estación Central;2100;CLF;2 dormitorios;1 baño;43 m² útiles;2 dormitorios | 1 baño | 43 m² útiles;DEPARTAMENTO EN VENTA, 2D/1B ESTACIÓN CENTRAL, Metro Ecuador, Estación Central;;-33.4536375;-70.6898654;EN VENTA, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Hermoso Y Cómodo Departamento En Estación Central;2300;CLF;3 dormitorios;2 baños;58 m² útiles;3 dormitorios | 2 baños | 58 m² útiles;HERMOSO Y CÓMODO DEPARTAMENTO EN ESTACIÓN CENTRAL, San Alberto Hurtado, Estación Central;;-33.4501073;-70.68629500565777;HERMOSO Y CÓMODO EN ESTACIÓN CENTRAL, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Departamento En Venta En Estación Central;85000000;CLP;3 dormitorios;1 baño;70 m² útiles;3 dormitorios | 1 baño | 70 m² útiles;ALAMEDA 4272, ESTACIÓN CENTRAL., San Alberto Hurtado, Estación Central;;-33.4536375;-70.6898654;ALAMEDA 4272, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Moderno Y Acogedor Departamento En Estacion Central;1390;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;SAN GUMERCINDO 77, DPTO 1315, ESTACION CENTRAL, San Alberto Hurtado, Estación Central;;-33.45141815;-70.6949413593066;SAN GUMERCINDO 77, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Departamento En Venta En Estación Central;78000000;CLP;2 dormitorios;1 baño;32 m² útiles;2 dormitorios | 1 baño | 32 m² útiles;SE VENDE DPTO CON ESTACIONAMIENTO, COMUNA ESTACION CENTRAL, Villa Francia, Estación Central;;-33.4146103;-70.60047564999999;SE VENDE DPTO CON ESTACIONAMIENTO, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Venta Studio, Metro Ecuador;50000000;CLP;1 dormitorio;1 baño;26 m² útiles;1 dormitorio | 1 baño | 26 m² útiles;METRO ECUADOR, Metro Ecuador, Estación Central;;-33.4559226;-70.6997325;ECUADOR, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Departamento De 2d/1b En Estación Central.;56000000;CLP;2 dormitorios;1 baño;42 m² útiles;2 dormitorios | 1 baño | 42 m² útiles;AV. LAS REJAS/ AYSÉN, Villa Francia, Estación Central;;-33.4575386;-70.7067561;AV. LAS REJAS/ AYSÉN, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Se Vende Hermoso Departamento En Comuna De Estación Central;2350;CLF;2 dormitorios;1 baño;60 m² útiles;2 dormitorios | 1 baño | 60 m² útiles;SE VENDE HERMOSO DEPARTAMENTO EN COMUNA DE ESTACIÓN CENTRAL, San Alberto Hurtado, Estación Central;;-33.452927349999996;-70.6805284654485;SE VENDE HERMOSO EN COMUNA DE ESTACIÓN CENTRAL, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Departamento Para Inversión, Como Nuevo;2200;CLF;;2 baños;48 m² útiles;2 baños | 48 m² útiles;CERCA METRO SAN ALBERTO HURTADO, San Alberto Hurtado, Estación Central;;-33.4542019;-70.6922721;CERCA SAN ALBERTO HURTADO, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Depto 2d+ 1b. Estac+bod. Vista Despejada. Edif Vista Magna;76000000;CLP;2 dormitorios;1 baño;47 m² útiles;2 dormitorios | 1 baño | 47 m² útiles;ALBERTO HURTADO 194, Universidad De Santiago, Estación Central;;-33.4559053;-70.68926948165617;ALBERTO HURTADO 194, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Dpto En Venta 2h/1b/estacionamiento. Est Central;1900;CLF;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;ABTAO  CON AV ECUADOR, Metro Ecuador, Estación Central;;-33.45366215454472;-70.69974303036932;ABTAO CON AV ECUADOR, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Excelente Oportunidad!! Depto 2d+1b. Estacionamiento ;1800;CLF;2 dormitorios;1 baño;43 m² útiles;2 dormitorios | 1 baño | 43 m² útiles;NICASIO RETAMALES 1-300, Universidad De Santiago, Estación Central;;-33.4569589;-70.6879778;NICASIO RETAMALES 1-300, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Se Vende Depto 2 Dormitorios, Estacionamiento Y Bodega;2600;CLF;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;METRO ECUADOR, San Alberto Hurtado, Estación Central;;-33.4559226;-70.6997325;ECUADOR, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Metro Ecuador;1800;CLF;1 dormitorio;1 baño;31 m² útiles;1 dormitorio | 1 baño | 31 m² útiles;METRO ECUADOR, San Alberto Hurtado, Estación Central;;-33.4559226;-70.6997325;ECUADOR, Estación Central, Santiago, Chile
2025-11-29 17:51:24;Estación Central;departamento;Alameda Usach ;60000000;CLP;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;ALAMEDA USACH, Universidad De Santiago, Estación Central;;-33.4536375;-70.6898654;ALAMEDA USACH, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Oportunidad  Depto 1d+1b. Edificio Vista Central;1490;CLF;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;SAN GUMERCINDO 77, San Alberto Hurtado, Estación Central;;-33.45141815;-70.6949413593066;SAN GUMERCINDO 77, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Acogedor Depto 1d+1b. Edificio Vista Central;1650;CLF;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;SAN GUMERCINDO 77, San Alberto Hurtado, Estación Central;;-33.45141815;-70.6949413593066;SAN GUMERCINDO 77, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Depto. Studio Blanco Garcés 154- Metro Ecuador;1600;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;BLANCO GARCÉS 154- METRO ECUADOR, San Alberto Hurtado, Estación Central;;-33.4503604;-70.69800392785399;BLANCO GARCÉS 154- ECUADOR, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Villa Portales;1942;CLF;2 dormitorios;1 baño;70 m² útiles;2 dormitorios | 1 baño | 70 m² útiles;AUTOPISTA CENTRAL, Universidad De Santiago, Estación Central;;-33.4536375;-70.6898654;AUTOPISTA CENTRAL, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Metro Universidad De Santiago;2200;CLF;2 dormitorios;1 baño;45 m² útiles;2 dormitorios | 1 baño | 45 m² útiles;METRO UNIVERSIDAD DE SANTIAGO, Universidad De Santiago, Estación Central;;-33.4489016;-70.68162370843888;UNIVERSIDAD DE SANTIAGO, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Departamento En Venta En Estación Central;1890;CLF;1 dormitorio;1 baño;31 m² útiles;1 dormitorio | 1 baño | 31 m² útiles;DEPARTAMENTO 1D/1B, ESTACIÓN CENTRAL., Metro Ecuador, Estación Central;;-33.4536375;-70.6898654;1D/1B, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Estudio A Pasos Del Metro ;1100;CLF;1 dormitorio;1 baño;28 m² útiles;1 dormitorio | 1 baño | 28 m² útiles;METRO SAN ALBERTO HURTADO, San Alberto Hurtado, Estación Central;;-33.4542019;-70.6922721;SAN ALBERTO HURTADO, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Departamento En Venta De 1 Ambiente En Estación Central;3080;CLF;1 dormitorio;1 baño;41 m² útiles;1 dormitorio | 1 baño | 41 m² útiles;ECUADOR/ALAMEDA, Metro Ecuador, Estación Central;;-33.4559226;-70.6997325;ECUADOR/ALAMEDA, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Departamentos Casi Nuevos;2536;CLF;2 dormitorios;2 baños;48 m² útiles;2 dormitorios | 2 baños | 48 m² útiles;A PASOS DE ALAMEDA, Metro Las Rejas, Estación Central;;-33.452344;-70.6790609;A PASOS DE ALAMEDA, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Vendemos Departamento 2 Dormitorios 2 Baños;68000000;CLP;2 dormitorios;2 baños;56 m² útiles;2 dormitorios | 2 baños | 56 m² útiles;VENDEMOS DEPARTAMENTO 2 DORMITORIOS 2 BAÑOS, San Alberto Hurtado, Estación Central;;-33.4778741;-70.6957382;VENDEMOS 2 DORMITORIOS 2 BAÑOS, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Lindo Dpto Estilo Mariposa 2 Dormitorios Y Bodega;90000000;CLP;2 dormitorios;2 baños;53 m² útiles;2 dormitorios | 2 baños | 53 m² útiles;AV. PAJARITOS PARADERO 7, Metro Pajaritos, Estación Central;;-33.468516;-70.7318084;AV. PAJARITOS PARADERO 7, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Amplio Departamento En Estacion Central A Pasos Del Metro;2280;CLF;3 dormitorios;2 baños;108 m² útiles;3 dormitorios | 2 baños | 108 m² útiles;METRO PADRE HURTADO / ESTACION CENTRAL, Universidad De Santiago, Estación Central;;-33.46213055;-70.68674986582633;PADRE HURTADO / ESTACION CENTRAL, Estación Central, Santiago, Chile
2025-11-29 17:52:09;Estación Central;departamento;Amplio Depto 3d+2b. Estac+ Bod. Valle Verde. Metro Pajaritos;4090;CLF;3 dormitorios;2 baños;73 m² útiles;3 dormitorios | 2 baños | 73 m² útiles;OCEANICA 6281-6241, Metro Pajaritos, Estación Central;;-33.46804575925926;-70.70286764074073;OCEANICA 6281-6241, Estación Central, Santiago, Chile
