fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 18:00:45;Santiago;departamento;Ocasion Buen Departamento En Nataniel Cox Con Santiguillo;1700;CLF;2 dormitorios;1 baño;60 m² útiles;2 dormitorios | 1 baño | 60 m² útiles;Nataniel Cox 1200, Santiago, Parque O'Higgins, Santiago;;-33.46110522156863;-70.6513178392157;Nataniel Cox 1200, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Departamento En Venta En Bellas Artes;60000000;CLP;1 dormitorio;1 baño;27 m² útiles;1 dormitorio | 1 baño | 27 m² útiles;Mosqueto 562, Santiago, Santiago;;-33.4054866;-70.5743833;Mosqueto 562, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Vende!!! Sta Victoria/ Lira/ 3d/2b/estac./bodega;4100;CLF;3 dormitorios;2 baños;67 m² útiles;3 dormitorios | 2 baños | 67 m² útiles;Santa Victoria Con Rauli, Santa Isabel, Santiago;;-33.4041507;-70.6665002964021;Santa Victoria Con Rauli, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Departamento En Venta En Santa Isabel Con Piscina;3200;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Curicó 424, Santiago, Santa Isabel, Santiago;;-33.44587265;-70.64116167793121;Curicó 424, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Vende!!! Sta Victoria/ Lira/ 2d/2b/estac./bodega;3200;CLF;2 dormitorios;2 baños;45 m² útiles;2 dormitorios | 2 baños | 45 m² útiles;METRO BUSTAMANTE / SANTA VICTORIA, Santa Isabel, Santiago;;-33.4428037;-70.6319594;BUSTAMANTE / SANTA VICTORIA, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Histórico Y Exclusivo Depto.frente Al Parque Forestal;17500;CLF;5 dormitorios;4 baños;273 m² útiles;5 dormitorios | 4 baños | 273 m² útiles;Parque Forestal, Centro Histórico De Santiago, Santiago;;-33.43464005;-70.64460815112986;Parque Forestal, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Dpto Recién Remodelado 2dorm 2bañ 1bod;3900;CLF;2 dormitorios;2 baños;56 m² útiles;2 dormitorios | 2 baños | 56 m² útiles;Catedral, Centro Histórico De Santiago, Santiago;;-33.4204083;-70.606231871289;Catedral, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;1d 1b Insuperable Ubicación V. Oriente;1650;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Marín 382 A Metros De Lira, 0, Santa Isabel, Santiago;;-33.4054866;-70.5743833;Marín 382 A s De Lira, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Departamento En Venta De 2 Dorm. En Santiago;125000000;CLP;2 dormitorios;2 baños;55 m² útiles;2 dormitorios | 2 baños | 55 m² útiles;Metro Plaza De Armas, Centro Histórico De Santiago, Santiago;;-33.43782505;-70.65105519734634;Plaza De Armas, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Luminoso 1d 1b 1e Conex A Lavadora.;2200;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;Matucana Con Av Mapocho A Metros De Costanera Sur, 0, Parque Los Reyes, Santiago;;-33.4322389;-70.6546036955823;Matucana Con Av Mapocho A s De Costanera Sur, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Departamento En Venta En Santa Lucia;2776;CLF;2 dormitorios;2 baños;45 m² útiles;2 dormitorios | 2 baños | 45 m² útiles;Insuperable Oportunidad !! Lira/ Metro Santa Lucia., Santa Isabel, Santiago;;-35.7090258;-71.6638613;Insuperable Oportunidad !! Lira/ Santa Lucia., Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Departamento 2 Dormitorios 2 Baños En Amunátegui 573;2600;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Amunátegui  573, Centro Histórico De Santiago, Santiago;;-33.619830373333336;-70.58184236;Amunátegui 573, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Departamento En Venta En Matta Santiago;1450;CLF;1 dormitorio;1 baño;39 m² útiles;1 dormitorio | 1 baño | 39 m² útiles;Avenida Matta, Arturo Prat, San Diego, Santiago;;-33.456532154026526;-70.6342679991452;Avenida Matta, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Departamento Ideal Inversionista 1d Metro Santa Isabel;3000;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Metro Santa Isabel, Santa Isabel, Santiago;;-33.4471204;-70.6304343;Santa Isabel, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Departamento En Venta De 1 Dorm. En Santiago;1850;CLF;1 dormitorio;1 baño;27 m² útiles;1 dormitorio | 1 baño | 27 m² útiles;San Diego, Franklin - Biobío, Santiago;;-33.450942049999995;-70.65201205074214;San Diego, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Departamento 1 Dormitorio En Suite Remodelado;1600;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;Teatinos 690, Centro Histórico De Santiago, Santiago;;-33.43584648679245;-70.65592777169812;Teatinos 690, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Departamento En Venta De 2 Dorm. En Santiago;2200;CLF;2 dormitorios;1 baño;58 m² útiles;2 dormitorios | 1 baño | 58 m² útiles;Santo Domingo, Esquina Calle 21 De Mayo, Centro Histórico De Santiago, Santiago;;-33.4357136;-70.65033843614943;Santo Domingo, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Oportunidad Dpto Calle Vergara!! (barrio Universitario);70000000;CLP;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;Vergara 583, Ejército - Toesca, Santiago;;-33.454322950000005;-70.66161340319579;Vergara 583, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Metro Irarrázaval/ 2 Dorm./1 Baño/ Balcón/oriente/estac.;2018;CLF;2 dormitorios;1 baño;44 m² útiles;2 dormitorios | 1 baño | 44 m² útiles;METRO IRARRÁZAVAL / EXCELENTE CONECTIVIDAD!!, Bogotá - Sierra Bella, Santiago;;-33.4550535;-70.6283154;IRARRÁZAVAL / EXCELENTE CONECTIVIDAD!!, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Oportunidad Metro Santa Isabel - Estilo Mariposa;3390;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;Av. Sta. Isabel 176, Providencia, Santiago, Santa Isabel, Santiago;;-33.4471204;-70.6304343;Av. Sta. Isabel 176, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Maravilloso Depto A Pasos De Metro Ñuble;2200;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Diag. Vicuña Mackenna 2004, Ñuñoa, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4704255;-70.6258778096499;Diag. Vicuña Mackenna 2004, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Oportunidad Depto En Venta De 2 Dorm. En Santiago;1900;CLF;2 dormitorios;1 baño;50 m² útiles;2 dormitorios | 1 baño | 50 m² útiles;Metro Parque Ohiggins, Parque O'Higgins, Santiago;;-33.40890575;-70.61538628610808;Parque Ohiggins, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Oportunidad Metro Irarrazaval;2590;CLF;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;Coquimbo 14, Santiago, Barrio Diez De Julio, Santiago;;-33.453338;-70.6307214;Coquimbo 14, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Excelente Departamento Moderno, Almirante Latorre;4800;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Almirante Latorre, Ejército - Toesca, Santiago;;-33.49745685;-70.65477394999999;Almirante Latorre, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Cómodo Departamento En Edificio Bello Centro, Catedral;75000000;CLP;1 dormitorio;1 baño;1 m² totales;1 dormitorio | 1 baño | 1 m² totales;Catedral, Barrio Brasil, Santiago;;-33.4204083;-70.606231871289;Catedral, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Dpto 2d 1b En Edificio Sol Mundo A Pasos De Metro Ñuble;2500;CLF;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;Av. Vicuña Mackenna 1725, Ñuñoa, Santiago, Bogotá - Sierra Bella, Santiago;;-33.46640550952381;-70.62693857714287;Av. Vicuña Mackenna 1725, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Santa Isabel - Lira;119650000;CLP;2 dormitorios;2 baños;46 m² útiles;2 dormitorios | 2 baños | 46 m² útiles;Av. Sta. Isabel 361, Santa Isabel, Santiago;;-33.4471204;-70.6304343;Av. Sta. Isabel 361, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Departamento Barrio Universitario, Santiago;2200;CLF;1 dormitorio;1 baño;42 m² útiles;1 dormitorio | 1 baño | 42 m² útiles;José Miguel Carrera 359, Santiago, Ejército - Toesca, Santiago;;-33.550092166666666;-70.58337326666668;José Miguel Carrera 359, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Oportunidad De Inversion, Metro Santa Lucia ;2090;CLF;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;Metro Santa Lucia / San Isidro, Santa Isabel, Santiago;;-33.4424649;-70.6447442;Santa Lucia / San Isidro, Santiago, Santiago, Chile
2025-11-29 18:00:45;Santiago;departamento;Moderno Departamento A Pasos Del Metro Santa Ana;3500;CLF;2 dormitorios;2 baños;40 m² útiles;2 dormitorios | 2 baños | 40 m² útiles;San Pablo, 1 - 300, Centro Histórico De Santiago, Santiago;;-33.4442061;-70.7231838;San Pablo, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento Cercano Al Parque Bustamante Y Barrio Italia;3500;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Lira, Santa Isabel, Santiago;;-33.2502335;-70.7276147;Lira, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Oferta Inversion - Sata Isabel Con Carmen;2100;CLF;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;Av. Sta. Isabel 517, Santiago, Santa Isabel, Santiago;;-33.4471204;-70.6304343;Av. Sta. Isabel 517, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento Cercano A Metro Santa Ana;2150;CLF;1 dormitorio;1 baño;31 m² útiles;1 dormitorio | 1 baño | 31 m² útiles;SAN PABLO 1539, Centro Histórico De Santiago, Santiago;;-33.43444908611111;-70.65946210833333;SAN PABLO 1539, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Dpto Con Amplia Terraza Y Cercano A Parque Almagro ;1700;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;Metro Parque Almagro, San Diego, Santiago;;-33.4513929;-70.6505616;Parque Almagro, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Vende Depto Stgo/ Pablo/metro Sta Ana/un Ambiente/1d/1b/bod.;1450;CLF;1 dormitorio;1 baño;24 m² útiles;1 dormitorio | 1 baño | 24 m² útiles;Amunateguí, Metro Santa Ana, Centro Histórico De Santiago, Santiago;;-33.4425554;-70.6558619;Amunateguí, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Se Vende Departamento;2900;CLF;2 dormitorios;1 baño;58 m² útiles;2 dormitorios | 1 baño | 58 m² útiles;Av. Manuel Rodríguez Sur 677, Santiago, Ejército - Toesca, Santiago;;-33.45490965;-70.65872379324372;Av. Manuel Rodríguez Sur 677, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento En Venta  Parque Almagro;3600;CLF;2 dormitorios;2 baños;44 m² útiles;2 dormitorios | 2 baños | 44 m² útiles;Arturo Prat, 0, San Diego, Santiago;;-33.529581;-70.6008589;Arturo Prat, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento En Venta De 1 Dorm. En Santiago;2400;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Vicuña Mackena, Bogotá - Sierra Bella, Santiago;;-33.5267357;-70.597041;Vicuña Mackena, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento Nuevo A Estrenar En Venta De 2d En Santiago.;4560;CLF;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;Metro Bellas Artes / Santo Domingo, Centro Histórico De Santiago, Santiago;;-33.43607332515756;-70.64398256614082;Bellas Artes / Santo Domingo, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Hermoso Departamemto;112000000;CLP;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;Av. Vicuña Mackenna 2004, Ñuñoa, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4684606712;-70.625938424;Av. Vicuña Mackenna 2004, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento En Venta De 2 Dorm. En Santiago;2300;CLF;2 dormitorios;1 baño;30 m² útiles;2 dormitorios | 1 baño | 30 m² útiles;Eleuterio Ramirez, Parque Almagro, Santiago;;-33.589357;-70.6242639;Eleuterio Ramirez, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Impecable Depto 1 Dormitorio Barrio San Borja;2200;CLF;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;Diag. Paraguay 160, Santiago, Santa Isabel, Santiago;;-33.4425296;-70.6358031;Diag. Paraguay 160, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Super Oportunidad Venta Dpto Metro Moneda 1 Dormitorio;1800;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Metro Moneda, Bulnes, Santiago;;-33.442820999999995;-70.65421248096878;Moneda, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento Cercano A Metro Santa Lucía. 2d 1b Y Bodega;2350;CLF;2 dormitorios;1 baño;49 m² totales;2 dormitorios | 1 baño | 49 m² totales;Santa Rosa, San Diego, Santiago;;-33.5423878;-70.6341267;Santa Rosa, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento En Venta De 1 Dorm. En Santiago;2950;CLF;1 dormitorio;1 baño;42 m² útiles;1 dormitorio | 1 baño | 42 m² útiles;Metro Republica, Ejército - Toesca, Santiago;;-33.447702;-70.6671366;Republica, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento En Venta De 1 Dorm. En Santiago;1500;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;Nataniel Cox, Parque O'Higgins, Santiago;;-33.477163363063966;-70.64920891095566;Nataniel Cox, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Excelente Oportunidad ;68000000;CLP;2 dormitorios;1 baño;50 m² útiles;2 dormitorios | 1 baño | 50 m² útiles;San Ignacio De Loyola 1915, Franklin - Biobío, Santiago;;-33.4474982;-70.65604415934396;San Ignacio De Loyola 1915, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;!! Oportunidad Con Estacionamiento Y Bodega ¡¡;2100;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;Avenida España 455, Santiago, Chile, Barrio República, Santiago;;-33.45082358108108;-70.59791744594595;Avenida España 455, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Excelente Departamento Metro Santa Ana, Precio Rebajado;1850;CLF;1 dormitorio;1 baño;33 m² totales;1 dormitorio | 1 baño | 33 m² totales;Manuel Rodríguez Norte, Centro Histórico De Santiago, Santiago;;-33.44486094244696;-70.66021374662334;Manuel Rodríguez Norte, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Lira Metro Santa Isabel, Piso 6, 2 Dorm, 1 Baño Bodega;2400;CLF;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;Lira 499, Santiago, Santa Isabel, Santiago;;-33.4490501;-70.6391797;Lira 499, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento Primer Piso;62000000;CLP;2 dormitorios;1 baño;48 m² útiles;2 dormitorios | 1 baño | 48 m² útiles;Maturana 750, Santiago, Barrio Brasil, Santiago;;-33.43568165;-70.66739205;Maturana 750, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Oportunidad Unica Departamento A Pasos De Metro Moneda;1650;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Metro Moneda, Bulnes, Santiago;;-33.442820999999995;-70.65421248096878;Moneda, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Amplio Departamento Con Estacionamiento Y Bodega;3500;CLF;1 dormitorio;1 baño;35 m² útiles;1 dormitorio | 1 baño | 35 m² útiles;Domeyko 2010, Santiago, Ejército - Toesca, Santiago;;-33.45618575;-70.662925128614;Domeyko 2010, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento En Venta De 1 Dorm. En Santiago;1650;CLF;1 dormitorio;1 baño;43 m² útiles;1 dormitorio | 1 baño | 43 m² útiles;Moneda /Mac Iver, Centro Histórico De Santiago, Santiago;;-33.442820999999995;-70.65421248096878;Moneda /Mac Iver, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Estudio, Nva San Martin/1d/1b/termoelectr /cocina Americana;1950;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Pasaje Nueva San Martin, Avenida San Martin, Metro, Centro Histórico De Santiago, Santiago;;-33.5247408520343;-70.79563954992351;Pasaje Nueva San Martin, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Acogedor Departamento En Santiago En Venta;2100;CLF;2 dormitorios;1 baño;35 m² útiles;2 dormitorios | 1 baño | 35 m² útiles;Lord Cochrane, 1 - 300, Parque O'Higgins, Santiago;;-33.47314359680733;-70.65222301846062;Lord Cochrane, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento En Venta De 2 Dorm. En Santiago;2800;CLF;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;Metro Toesca, Ejército - Toesca, Santiago;;-33.4529746;-70.6585851;Toesca, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento En Venta De 1 Dorm. En Santiago;78500000;CLP;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;Barrio Brasil, Parque Los Reyes, Santiago;;-33.4410251;-70.6657654;Barrio Brasil, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;2 Dormitorios, 2 Baños, Hacia Interior;165000000;CLP;2 dormitorios;2 baños;55 m² útiles;2 dormitorios | 2 baños | 55 m² útiles;Curicó 380, Santiago, Santa Isabel, Santiago;;-33.44519755;-70.63949995;Curicó 380, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento 2 Dorm, Estac Y Bodega;3400;CLF;2 dormitorios;2 baños;64 m² útiles;2 dormitorios | 2 baños | 64 m² útiles;Lira 1 - 300, Santiago, Santa Isabel, Santiago;;-33.4420638;-70.64566468911121;Lira 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Lindo Departamento, Excelente Inversión;55000000;CLP;1 dormitorio;1 baño;27 m² útiles;1 dormitorio | 1 baño | 27 m² útiles;Serrano 96, Santiago, Bulnes, Santiago;;-33.54127426666667;-70.63268423333334;Serrano 96, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento 3 Dorm. Metro Toesca;3690;CLF;3 dormitorios;2 baños;66 m² útiles;3 dormitorios | 2 baños | 66 m² útiles;Vergara 559, Ejército - Toesca, Santiago;;-33.454124;-70.66167578431592;Vergara 559, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento En Venta En San Diego Con Terraza;1200;CLF;1 dormitorio;1 baño;25 m² útiles;1 dormitorio | 1 baño | 25 m² útiles;San Diego, Av. Matta, Parque O'Higgins, Santiago;;-33.450942049999995;-70.65201205074214;San Diego, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento Para Inversion En Venta De 2 Dorm. En Santiago;3200;CLF;2 dormitorios;2 baños;43 m² útiles;2 dormitorios | 2 baños | 43 m² útiles;Metro Santa Isabel, Santa Isabel, Santiago;;-33.4471204;-70.6304343;Santa Isabel, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento Metro Parque O'higgins, Precio Rebajado;1300;CLF;1 dormitorio;1 baño;30 m² totales;1 dormitorio | 1 baño | 30 m² totales;San Diego, Parque O'Higgins, Santiago;;-33.450942049999995;-70.65201205074214;San Diego, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;San Diego Altura 1470, Santiago;47980000;CLP;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;San Diego 1473, Santiago, Parque O'Higgins, Santiago;;-33.465307745454545;-70.64794657272726;San Diego 1473, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Excelente Departamento Studio. Oportunidad De Inversión.;45000000;CLP;1 dormitorio;1 baño;21 m² útiles;1 dormitorio | 1 baño | 21 m² útiles;Serrano 96, Santiago, Santiago;;-33.54127426666667;-70.63268423333334;Serrano 96, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Loft En Huérfanos Con Vista Cerro Santa Lucía;3300;CLF;1 dormitorio;1 baño;52 m² útiles;1 dormitorio | 1 baño | 52 m² útiles;Huerfanos 550 Estación Bellas Artes, 0, Centro Histórico De Santiago, Santiago;;-33.4400371;-70.6542509;Huerfanos 550 Estación Bellas Artes, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Oportunidad Depto En Venta De 2 Dorm. En Santiago;1700;CLF;2 dormitorios;1 baño;50 m² útiles;2 dormitorios | 1 baño | 50 m² útiles;Metro Parque Ohiggins, Parque O'Higgins, Santiago;;-33.40890575;-70.61538628610808;Parque Ohiggins, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Espectacular Departamento Amoblado;180000000;CLP;3 dormitorios;2 baños;1 m² útiles;3 dormitorios | 2 baños | 1 m² útiles;AV ESPAÑA 613, Parque O'Higgins, Santiago;;-33.449608521126756;-70.59772539154929;AV ESPAÑA 613, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;3 Dormitorios 2 Baños 1 Estac 1 Bod, Calle Lira. Santiago;3650;CLF;3 dormitorios;2 baños;70 m² útiles;3 dormitorios | 2 baños | 70 m² útiles;Lira 297, Santiago, Región Metropolitana De Santiago 8320000, Chile, Santa Isabel, Santiago;;-33.446902779591845;-70.63991676734695;Lira 297, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Metro Ñuble. 2 Dormitorios + 1 Baño, 1 Estac Y 1 Bod.;2850;CLF;2 dormitorios;1 baño;48 m² útiles;2 dormitorios | 1 baño | 48 m² útiles;Padre Orellana 1656, Santiago, Región Metropolitana De Santiago 8320000, Chile, Bogotá - Sierra Bella, Santiago;;-33.46600493880267;-70.62987074534627;Padre Orellana 1656, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;2 Dormitorios 1 Baños 1 Estac 1 Bod. Santiago;2800;CLF;2 dormitorios;1 baño;43 m² útiles;2 dormitorios | 1 baño | 43 m² útiles;Santa Victoria 280, Santiago, Región Metropolitana De Santiago 8320000, Chile, Santa Isabel, Santiago;;-33.44589325416667;-70.6279382875;Santa Victoria 280, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;San Ignacio 3 Dormitorios 2 Baños 1 Estac. Santiago;3490;CLF;3 dormitorios;2 baños;72 m² útiles;3 dormitorios | 2 baños | 72 m² útiles;San Ignacio De Loyola 999, Santiago, Región Metropolitana De Santiago 8320000, Chile, Parque Almagro, Santiago;;-33.458960134042556;-70.65566634255319;San Ignacio De Loyola 999, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Home/studio Al Lado Del Metro U De Chile, Stgo Centro ;1559;CLF;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;SERRANO CON ELEUTERIO RAMIREZ, San Diego, Santiago;;-33.589357;-70.6242639;SERRANO CON ELEUTERIO RAMIREZ, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Departamento En Venta De 1 Dorm. En Santiago;60000000;CLP;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Gral. Mackenna, Centro Histórico De Santiago, Santiago;;-33.5197638;-70.5962095;Gral. Mackenna, Santiago, Santiago, Chile
2025-11-29 18:01:34;Santiago;departamento;Venta Depto 2 Dormitorios  2 Baños, Centro De Santiago;2350;CLF;2 dormitorios;2 baños;46 m² útiles;2 dormitorios | 2 baños | 46 m² útiles;San Antonio 630, Santiago, Centro Histórico De Santiago, Santiago;;-33.4356763;-70.64893796906247;San Antonio 630, Santiago, Santiago, Chile
2025-11-29 18:01:51;Santiago;departamento;Venta Depto., Torres San Borja Metro Uc, 3d+1b;125000000;CLP;3 dormitorios;1 baño;82 m² útiles;3 dormitorios | 1 baño | 82 m² útiles;Avenida Portugal 28, Santiago, Región Metropolitana De Santiago 8320000, Chile, Barrio San Borja, Santiago;;-33.4405173;-70.6387691;Avenida Portugal 28, Santiago, Santiago, Chile
2025-11-29 18:01:51;Santiago;departamento;Depto 2d 1b Con Estacionamiento Y Bod, Pasos Del Metro;1800;CLF;2 dormitorios;1 baño;40 m² útiles;2 dormitorios | 1 baño | 40 m² útiles;Chiloé 1221, Santiago, Región Metropolitana De Santiago 8320000, Chile, Parque O'Higgins, Santiago;;-33.46122751111111;-70.64628594444444;Chiloé 1221, Santiago, Santiago, Chile
2025-11-29 18:01:51;Santiago;departamento;Departamento En Tocornal  Ideal Para Inversionistas;2100;CLF;2 dormitorios;1 baño;3 m² útiles;2 dormitorios | 1 baño | 3 m² útiles;Manuel Antonio Tocornal 300 - 600, Santiago, Santa Isabel, Santiago;;-33.4504481;-70.6398818;Manuel Antonio Tocornal 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:01:51;Santiago;departamento;Departamento En Vicuña Mackenna Comuna De Ñuñoa;2550;CLF;1 dormitorio;1 baño;48 m² útiles;1 dormitorio | 1 baño | 48 m² útiles;Av. Vicuña Mackenna 1947, Ñuñoa, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4688778;-70.6261189;Av. Vicuña Mackenna 1947, Santiago, Santiago, Chile
