fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 17:47:39;La Reina;casa;Casa En Venta De 5 Dorm. En La Reina;600000000;CLP;5 dormitorios;4 baños;221 m² útiles;5 dormitorios | 4 baños | 221 m² útiles;VISTA HERMOSA, Palmas De Mallorca, La Reina;;-33.443546;-70.5636766;VISTA HERMOSA, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Seguridad, Privacidad, Tranquilidad En La Reina;14100;CLF;5 dormitorios;4 baños;153 m² útiles;5 dormitorios | 4 baños | 153 m² útiles;Simón González 8610, La Reina, Región Metropolitana, Chile, Carlos Ossandón, La Reina;;-33.4459076;-70.5425382;Simón González 8610, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa En Venta De 4 Dorm. Mas Servicios En La Reina;15500;CLF;4 dormitorios;3 baños;168 m² útiles;4 dormitorios | 3 baños | 168 m² útiles;Principe De Gales, Carlos Ossandón, La Reina;;-33.440965;-70.540106;Principe De Gales, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Excelente Casa En La Reina Alta 100% Financiamiento;41212;CLF;3 dormitorios;6 baños;600 m² útiles;3 dormitorios | 6 baños | 600 m² útiles;Onofre Jarpa, La Reina Alta, La Reina;;-33.4351374;-70.5225613;Onofre Jarpa, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa En Venta De 3 Dorm. En La Reina, Arrieta, Tobalaba;8990;CLF;3 dormitorios;2 baños;130 m² útiles;3 dormitorios | 2 baños | 130 m² útiles;Dragones De La Reina, Arrieta, Tobalaba, Francisco De Villagra, La Reina;;-33.4609872;-70.5626109;Dragones De La Reina, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa En Venta De 9 Dorm. En La Reina;16000;CLF;9 dormitorios;5 baños;245 m² útiles;9 dormitorios | 5 baños | 245 m² útiles;Monseñor Edwards, Simón Bolivar, Palmas De Mallorca, La Reina;;-33.4379573;-70.5612895;Monseñor Edwards, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa En Venta De 5 Dorm. En La Reina;22000;CLF;5 dormitorios;3 baños;230 m² útiles;5 dormitorios | 3 baños | 230 m² útiles;Simón Bolivar, Echeñique, Tobalaba, Palmas De Mallorca, La Reina;;-33.4461845;-70.5719261;Simón Bolivar, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa En Venta En La Reina, 4 Dormitorios, 2 Baños Y Piscina ;15600;CLF;4 dormitorios;2 baños;177 m² útiles;4 dormitorios | 2 baños | 177 m² útiles;Vicente Pérez Rosales, Tobalaba, Simón González, Palmas De Mallorca, La Reina;;-33.437425;-70.5512194;Vicente Pérez Rosales, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa En Venta De 5 Dorm. En La Reina;14300;CLF;5 dormitorios;3 baños;184 m² útiles;5 dormitorios | 3 baños | 184 m² útiles;Benjamín Subercaseaux, La Reina Alta, La Reina;;-33.4391561;-70.5247009;Benjamín Subercaseaux, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa En Venta De 4 Dorm. En La Reina;16720;CLF;4 dormitorios;4 baños;159 m² útiles;4 dormitorios | 4 baños | 159 m² útiles;José Zapiola / Carlos Ossandón, Carlos Ossandón, La Reina;;-33.4486398;-70.5438421;José Zapiola / Carlos Ossandón, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa En Venta De 5 Dorm. En La Reina;25000;CLF;5 dormitorios;4 baños;340 m² útiles;5 dormitorios | 4 baños | 340 m² útiles;Onofre Jarpa/Alvaro Casanova, La Reina Alta, La Reina;;-33.4336718;-70.5191999;Onofre Jarpa/Alvaro Casanova, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa En Venta De 5 Dormitorios Y 4 Baños En La Reina;24000;CLF;5 dormitorios;4 baños;334 m² útiles;5 dormitorios | 4 baños | 334 m² útiles;Palmas De Mallorca, Palmas De Mallorca, La Reina;;-33.4430495;-70.557221;Palmas De Mallorca, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa En Venta De 5 Dorm. En La Reina;15500;CLF;5 dormitorios;3 baños;200 m² útiles;5 dormitorios | 3 baños | 200 m² útiles;Maria Monvel 1669, La Reina Alta, La Reina;;-33.4471216;-70.5288691;Maria Monvel 1669, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Las Perdices / Larraín / Condominio Castillo Velasco;16000;CLF;5 dormitorios;4 baños;273 m² útiles;5 dormitorios | 4 baños | 273 m² útiles;Las Perdices, La Reina, La Reina;;-33.4607843;-70.5305924;Las Perdices, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Lynch /javiera Carrera/josé Arrieta;13000;CLF;9 dormitorios;7 baños;177 m² útiles;9 dormitorios | 7 baños | 177 m² útiles;Lynch Sur 700, La Reina, Chile, Francisco De Villagra, La Reina;;-33.458311;-70.5645929;Lynch Sur 700, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Villa La Reina;125000000;CLP;3 dormitorios;2 baños;98 m² útiles;3 dormitorios | 2 baños | 98 m² útiles;Chapiquiña 614, La Reina, Chile, Villa La Reina, La Reina;;-33.4580222;-70.5330765;Chapiquiña 614, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Vendo Amplia Y Hermosa Casa, Calle Bramante, La Reina.;7400;CLF;4 dormitorios;2 baños;153 m² útiles;4 dormitorios | 2 baños | 153 m² útiles;Bramante, Francisco De Villagra, La Reina;;-33.457534;-70.5580475;Bramante, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa En Venta En La Reina;15199;CLF;4 dormitorios;3 baños;260 m² útiles;4 dormitorios | 3 baños | 260 m² útiles;LA REINA, Carlos Ossandón, La Reina;;-33.4430242;-70.5337236;LA REINA, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa; Oportunidad  Son 2 Casas, Se Vende La Del Primer Piso Con P;9600;CLF;4 dormitorios;2 baños;115 m² útiles;4 dormitorios | 2 baños | 115 m² útiles;Gibraltar 7400, La Reina, Chile, Palmas De Mallorca, La Reina;;-33.4479014;-70.5530918;Gibraltar 7400, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Terreno En La Reina Con Casa De 7 Habitaciones;13500;CLF;7 dormitorios;4 baños;800 m² útiles;7 dormitorios | 4 baños | 800 m² útiles;Los Prunos 7099, Pepe Vila, La Reina;;-33.4548379;-70.5539123;Los Prunos 7099, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa De 7 Habitaciones Con Amplio Terreno En La Reina;13500;CLF;7 dormitorios;4 baños;224 m² útiles;7 dormitorios | 4 baños | 224 m² útiles;Los Prunos 7099, Pepe Vila, La Reina;;-33.4548379;-70.5539123;Los Prunos 7099, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Casa Francisco De Villagra La Reina;8000;CLF;4 dormitorios;2 baños;132 m² útiles;4 dormitorios | 2 baños | 132 m² útiles;Francisco De Villagra 6906, La Reina, Chile, Francisco De Villagra, La Reina;;-33.4598829;-70.5620834;Francisco De Villagra 6906, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Gran Casa La Reina Monseñor Edwards;24000;CLF;5 dormitorios;4 baños;304 m² útiles;5 dormitorios | 4 baños | 304 m² útiles;Presidente Ovalle 6665, La Reina, Chile, Palmas De Mallorca, La Reina;;-33.4426209;-70.5627716;Presidente Ovalle 6665, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Vende Casa Sector Plaza La Reina;28600;CLF;4 dormitorios;5 baños;850 m² totales;4 dormitorios | 5 baños | 850 m² totales;Plaza La Reina, La Reina Alta, La Reina;;-33.4401954;-70.5329164;Plaza La Reina, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Oportunidad De Inversión Para Remodelar;11000;CLF;5 dormitorios;4 baños;150 m² útiles;5 dormitorios | 4 baños | 150 m² útiles;Los Alcaldes, Parque Intercomunal Hurtado, La Reina;;-34.0176003;-70.6536314;Los Alcaldes, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Avda Larrain/entre Ossa Y Tobalaba/gran Terreno;19850;CLF;3 dormitorios;2 baños;148 m² útiles;3 dormitorios | 2 baños | 148 m² útiles;Avenida Larraín 6123, La Reina, Chile, Blest Gana, La Reina;;-33.4534835;-70.5696038;Avenida Larraín 6123, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;La Reina, Simón González 8868, 4d 4b;11990;CLF;4 dormitorios;4 baños;141 m² útiles;4 dormitorios | 4 baños | 141 m² útiles;Simón González 8868, La Reina, Chile, Carlos Ossandón, La Reina;;-33.4458888;-70.540051;Simón González 8868, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Maravillosa Casa En Venta, En El Mejor Sector De La Reina. P;19950;CLF;5 dormitorios;4 baños;225 m² útiles;5 dormitorios | 4 baños | 225 m² útiles;Avenida Príncipe De Gales 730, La Reina, Chile, Carlos Ossandón, La Reina;;-33.4385234;-70.5638002;Avenida Príncipe De Gales 730, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Espectacular Casa En La Reina Alta. Carlos Silva Vildósola ;17900;CLF;4 dormitorios;5 baños;260 m² útiles;4 dormitorios | 5 baños | 260 m² útiles;Carlos Silva Vildósola 10382, La Reina, Chile, La Reina Alta, La Reina;;-33.4425212;-70.5246453;Carlos Silva Vildósola 10382, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Solida, Antigua Grandes Espacios Y Jardín;15500;CLF;3 dormitorios;2 baños;166 m² útiles;3 dormitorios | 2 baños | 166 m² útiles;Loreley, La Reina, Palmas De Mallorca, La Reina;;-33.4432051;-70.5662143;Loreley, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa; Nuevo!! La Reina Alta, Condominio Vista Monte: Solo Quedan ;23990;CLF;4 dormitorios;4 baños;240 m² útiles;4 dormitorios | 4 baños | 240 m² útiles;Julia Bernstein 1107, La Reina, Chile, La Reina Alta, La Reina;;-33.4395249;-70.5207307;Julia Bernstein 1107, La Reina, Santiago, Chile
2025-11-29 17:47:39;La Reina;casa;Cercano A Metro Y Mall Plaza Egaña/buen Terreno;15964;CLF;4 dormitorios;2 baños;100 m² útiles;4 dormitorios | 2 baños | 100 m² útiles;Javiera Carrera Sur 44, La Reina, Chile, Blest Gana, La Reina;;-33.4560917;-70.5665282;Javiera Carrera Sur 44, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta - La Reina Alta;67500;CLF;4 dormitorios;3 baños;150 m² útiles;4 dormitorios | 3 baños | 150 m² útiles;María Monvel, La Reina Alta, La Reina;;-33.4471216;-70.5288691;María Monvel, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Acogedora Y Luminosa Casa De 3 Dormitorios;7300;CLF;3 dormitorios;1 baño;195 m² totales;3 dormitorios | 1 baño | 195 m² totales;Vicente Pérez Rosales 600, Palmas De Mallorca, La Reina;;-33.437425;-70.5512194;Vicente Pérez Rosales 600, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Excelente Casa En La Reina 3dorm +3baños En Condominio;14500;CLF;5 dormitorios;4 baños;166 m² útiles;5 dormitorios | 4 baños | 166 m² útiles;British  Royal School, La Reina Alta, La Reina;;-33.4512379;-70.5271956;British Royal School, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Vendo Hermosa Casa Semi Amoblada, Comuna La Reina;430000000;CLP;5 dormitorios;2 baños;200 m² útiles;5 dormitorios | 2 baños | 200 m² útiles;Januario Espinoza 7821, La Reina, Francisco De Villagra, La Reina;;-33.4618998;-70.5551017;Januario Espinoza 7821, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Se Vende Casa Remodelada Y Aislada En La Reina;8300;CLF;4 dormitorios;3 baños;133 m² útiles;4 dormitorios | 3 baños | 133 m² útiles;General Belgrano 6308, Metro Simón Bolivar, La Reina;;-33.4466173;-70.5656409;General Belgrano 6308, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Venta Casa La Reina |ureta Bravo Propiedades|;108000000;CLP;4 dormitorios;1 baño;69 m² útiles;4 dormitorios | 1 baño | 69 m² útiles;El Copao 672, La Reina;;-34.4726402;-71.9745904;El Copao 672, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Acogedora Casa En La Reina;6900;CLF;3 dormitorios;2 baños;75 m² útiles;3 dormitorios | 2 baños | 75 m² útiles;Palma De Mallorca 784, La Reina, Chile, Palmas De Mallorca, La Reina;;-29.9029729;-71.2467157;Palma De Mallorca 784, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Condominio;6250;CLF;4 dormitorios;3 baños;80 m² útiles;4 dormitorios | 3 baños | 80 m² útiles;Avda Simon Bolivar  6129, Metro Simón Bolivar, La Reina;;-33.4454396;-70.5565816;Avda Simon Bolivar 6129, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Javiera Carrera/ Metro Plaza Egaña;6533;CLF;3 dormitorios;2 baños;89 m² útiles;3 dormitorios | 2 baños | 89 m² útiles;, La Reina, Blest Gana, La Reina;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Gran Casa Moderna En Pasaje Cerrado Con Vista A Cordillera;31500;CLF;4 dormitorios;4 baños;321 m² útiles;4 dormitorios | 4 baños | 321 m² útiles;Nicanor Plaza, La Reina Alta, La Reina;;-33.4364067;-70.5328746;Nicanor Plaza, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta De 4 Dorm. En La Reina;11000;CLF;4 dormitorios;3 baños;137 m² útiles;4 dormitorios | 3 baños | 137 m² útiles;Jesús, La Reina;;-33.4463261;-70.5681913;Jesús, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta De 4 Dorm. En La Reina;12800;CLF;4 dormitorios;3 baños;140 m² útiles;4 dormitorios | 3 baños | 140 m² útiles;Valenzuela Puelma, Pepe Vila, La Reina;;-33.4326178;-70.521039;Valenzuela Puelma, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Dos Casas, Una Grande Familiar Y Otra Ideal Para Los Abuelos;23400;CLF;7 dormitorios;7 baños;310 m² útiles;7 dormitorios | 7 baños | 310 m² útiles;ALVARO CASANOVA, La Reina Alta, La Reina;;-33.442754;-70.5193029;ALVARO CASANOVA, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta De 4 Dorm. En La Reina;7700;CLF;4 dormitorios;2 baños;104 m² útiles;4 dormitorios | 2 baños | 104 m² útiles;El Tambo, La Reina;;-33.4592991;-70.5527784;El Tambo, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta De 4 Dorm. En La Reina;7500;CLF;4 dormitorios;3 baños;148 m² útiles;4 dormitorios | 3 baños | 148 m² útiles;Bramante, La Reina, Francisco De Villagra, La Reina;;-33.457534;-70.5580475;Bramante, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Hermosa Casa En Venta De 5 Dorm. En La Reina;12150;CLF;5 dormitorios;3 baños;140 m² útiles;5 dormitorios | 3 baños | 140 m² útiles;Echeñique 8774, Carlos Ossandón, La Reina;;-33.4425904;-70.5396905;Echeñique 8774, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta En La Reina;34950;CLF;4 dormitorios;4 baños;360 m² útiles;4 dormitorios | 4 baños | 360 m² útiles;Onofre Jarpa, La Reina Alta, La Reina;;-33.4351374;-70.5225613;Onofre Jarpa, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Exclusiva Casa En Venta En Condominio Privado, La Reina;17000;CLF;5 dormitorios;4 baños;201 m² útiles;5 dormitorios | 4 baños | 201 m² útiles;María Monvel 2022, La Reina Alta, La Reina;;-33.4471216;-70.5288691;María Monvel 2022, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Venta, Casa En Pasaje Cerrado, Metro Fernando Castillo V.;320000000;CLP;4 dormitorios;2 baños;97 m² útiles;4 dormitorios | 2 baños | 97 m² útiles;Metro Fernando Castillo Velasco, La Reina;;-33.4521007;-70.558107;Fernando Castillo Velasco, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta De 3 Dorm. En La Reina;7622;CLF;3 dormitorios;2 baños;88 m² útiles;3 dormitorios | 2 baños | 88 m² útiles;Metro Fernando Castillo Velasco, Pepe Vila, La Reina;;-33.4521007;-70.558107;Fernando Castillo Velasco, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Condominio Carlos Silva Vildosola 5d / 3b, La Reina;13500;CLF;5 dormitorios;3 baños;181 m² útiles;5 dormitorios | 3 baños | 181 m² útiles;Carlos Silva Vildosola 8127, Carlos Ossandón, La Reina;;-33.437835;-70.5471554;Carlos Silva Vildosola 8127, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta De 4 Dorm. En La Reina;10500;CLF;4 dormitorios;2 baños;111 m² útiles;4 dormitorios | 2 baños | 111 m² útiles;Metro Eduardo Castillo Velasco, Carlos Ossandón, La Reina;;-33.4588682;-70.597188;Eduardo Castillo Velasco, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Venta Casa En La Reina;13500;CLF;5 dormitorios;5 baños;280 m² útiles;5 dormitorios | 5 baños | 280 m² útiles;Echeñique, Metro Simón Bolivar, La Reina;;-33.4456626;-70.5693118;Echeñique, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;"Casa En Venta Condominio Castillo Velasco 4d3b&#43;2e La Rei";14990;CLF;4 dormitorios;3 baños;175 m² útiles;4 dormitorios | 3 baños | 175 m² útiles;LAS PERDICES 0570, La Reina;;-33.4607843;-70.5305924;LAS PERDICES 0570, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;13 Mil Uf Casa Venta En Pasaje En La Reina Tobalaba ;13400;CLF;7 dormitorios;5 baños;216 m² útiles;7 dormitorios | 5 baños | 216 m² útiles;Metro Fernando Castillo Velasco, Blest Gana, La Reina;;-33.4521007;-70.558107;Fernando Castillo Velasco, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa Condominio Venta 4 Dormitorio Julia Bernstein/larrain;13800;CLF;4 dormitorios;4 baños;178 m² útiles;4 dormitorios | 4 baños | 178 m² útiles;Julia Bernstein/Fernando Castillo Velasco, La Reina Alta, La Reina;;-33.4530407;-70.5258473;Julia Bernstein/Fernando Castillo Velasco, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta En La Reina;28900;CLF;5 dormitorios;5 baños;383 m² útiles;5 dormitorios | 5 baños | 383 m² útiles;Onofre Jarpa, La Reina Alta, La Reina;;-33.4351374;-70.5225613;Onofre Jarpa, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta De 5 Dorm. En La Reina;14990;CLF;5 dormitorios;4 baños;200 m² útiles;5 dormitorios | 4 baños | 200 m² útiles;Vildosola, Carlos Ossandón, La Reina;;-33.4398326;-70.537414;Vildosola, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa Condominio 6 Dorm. María Monvel/carlos Silva Vildósola;22950;CLF;6 dormitorios;6 baños;367 m² útiles;6 dormitorios | 6 baños | 367 m² útiles;María Monvel/Carlos Silva Vildósola, La Reina Alta, La Reina;;-33.4424414;-70.5256881;María Monvel/Carlos Silva Vildósola, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta De 4 Dorm. En La Reina;12300;CLF;4 dormitorios;3 baños;160 m² útiles;4 dormitorios | 3 baños | 160 m² útiles;Simon González, Carlos Ossandón, La Reina;;-33.4475973;-70.5589138;Simon González, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta De 4 Dorm. En La Reina;13800;CLF;4 dormitorios;2 baños;160 m² útiles;4 dormitorios | 2 baños | 160 m² útiles;Simon Gonzalez, Carlos Ossandón, La Reina;;-33.4475973;-70.5589138;Simon Gonzalez, La Reina, Santiago, Chile
2025-11-29 17:48:26;La Reina;casa;Casa En Venta De 4 Dorm. En La Reina;19200;CLF;4 dormitorios;4 baños;195 m² útiles;4 dormitorios | 4 baños | 195 m² útiles;Carlos Silva Vildósola 9820, La Reina, La Reina Alta, La Reina;;-33.4408734;-70.5287498;Carlos Silva Vildósola 9820, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Amplio Terreno, Espacios, Piscina, Work, Conectividad, Metro;17900;CLF;4 dormitorios;4 baños;300 m² útiles;4 dormitorios | 4 baños | 300 m² útiles;Echeñique/Loreley, Palmas De Mallorca, La Reina;;-33.444582;-70.5646177;Echeñique/Loreley, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Casa Con Amplio Terreno Y Excelente Ubicación;12990;CLF;5 dormitorios;3 baños;127 m² útiles;5 dormitorios | 3 baños | 127 m² útiles;Alturas De Machu Pichu, 1 - 300, La Reina Alta, La Reina;;-33.5511145;-70.625602;Alturas De Machu Pichu, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Oportunidad! Propiedad A 71uf/m2, En La Zona Promedio 84;12580;CLF;4 dormitorios;4 baños;175 m² útiles;4 dormitorios | 4 baños | 175 m² útiles;Pintor Gil De Castro, Carlos Ossandón, La Reina;;-33.4349194;-70.5457227;Pintor Gil De Castro, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Casa En Venta En La Reina;10000;CLF;4 dormitorios;2 baños;120 m² útiles;4 dormitorios | 2 baños | 120 m² útiles;Av. Eliecer Parada 2655, La Reina, Troncos Viejos, La Reina;;-33.4332488;-70.5817361;Av. Eliecer Parada 2655, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Townhouse De 3 Pisos 4d+3b En Condominio Exclusivo, La Reina;14500;CLF;4 dormitorios;3 baños;140 m² útiles;4 dormitorios | 3 baños | 140 m² útiles;Reina Victoria 6300 - 6600, La Reina, Metro Príncipe De Gales - Country Club, La Reina;;-33.4400365;-70.5646572;Reina Victoria 6300 - 6600, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Espectacular Casa De Amplios Espacios Con Piscina, La Reina;26999;CLF;7 dormitorios;5 baños;324 m² útiles;7 dormitorios | 5 baños | 324 m² útiles;Julia Bernstein 300 - 600, La Reina, La Reina Alta, La Reina;;-33.4561434;-70.5262767;Julia Bernstein 300 - 600, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Fantastica Casa De 3 Niveles, De 210 M² En La Reina;15900;CLF;4 dormitorios;3 baños;140 m² útiles;4 dormitorios | 3 baños | 140 m² útiles;Reina Victoria 6300 - 6600, La Reina, Metro Príncipe De Gales - Country Club, La Reina;;-33.4400365;-70.5646572;Reina Victoria 6300 - 6600, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Casa En Venta De 4 Dorm. En La Reina;12990;CLF;4 dormitorios;3 baños;147 m² útiles;4 dormitorios | 3 baños | 147 m² útiles;Príncipe De Gales, La Reina Alta, La Reina;;-33.440965;-70.540106;Príncipe De Gales, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Hermosa Casa Remodelada En Condominio Cerrado, En La Reina;10900;CLF;3 dormitorios;3 baños;115 m² útiles;3 dormitorios | 3 baños | 115 m² útiles;Javiera Carrera Norte 436, La Reina, Chile, Metro Simón Bolivar, La Reina;;-33.4503308;-70.5673721;Javiera Carrera Norte 436, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Casa En Venta De 4 Dorm. En La Reina;10490;CLF;4 dormitorios;3 baños;120 m² útiles;4 dormitorios | 3 baños | 120 m² útiles;Talinay, Pepe Vila, La Reina;;-33.4591718;-70.5300268;Talinay, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;¡en Venta! Ossandón Gran Jardín (5d| 4b| Salita| Servicios);22500;CLF;5 dormitorios;4 baños;245 m² útiles;5 dormitorios | 4 baños | 245 m² útiles;Carlos Ossandón 840, 7860222 Santiago, La Reina, Región Metropolitana, Chile, Carlos Ossandón, La Reina;;-33.4449659;-70.54357;Carlos Ossandón 840, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Casa En Venta De 3 Dorm. En La Reina;13240;CLF;3 dormitorios;3 baños;140 m² útiles;3 dormitorios | 3 baños | 140 m² útiles;VALENZUELA LLANOS, Carlos Ossandón, La Reina;;-33.4409478;-70.5338347;VALENZUELA LLANOS, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Casa En Venta En La Reina;21000;CLF;5 dormitorios;4 baños;245 m² útiles;5 dormitorios | 4 baños | 245 m² útiles;Julia Bernstein / Carlos Silva Vildósola, La Reina Alta, La Reina;;-33.4430765;-70.5227616;Julia Bernstein / Carlos Silva Vildósola, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Excelente Casa En Condominio Privado, La Reina Alta, Rm;12670;CLF;5 dormitorios;4 baños;140 m² útiles;5 dormitorios | 4 baños | 140 m² útiles;Carlos Silva Vildósola 8400 - 8700, La Reina, Carlos Ossandón, La Reina;;-33.4382904;-70.5434367;Carlos Silva Vildósola 8400 - 8700, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Simón Bolívar/ Vicente Pérez Rosales;10500;CLF;4 dormitorios;2 baños;126 m² útiles;4 dormitorios | 2 baños | 126 m² útiles;SIMÓN BOLÍVAR/ VICENTE PÉREZ ROSALES, Carlos Ossandón, La Reina;;-33.444844;-70.5518563;SIMÓN BOLÍVAR/ VICENTE PÉREZ ROSALES, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Ossandon;15200;CLF;5 dormitorios;4 baños;240 m² útiles;5 dormitorios | 4 baños | 240 m² útiles;OSSANDON, Carlos Ossandón, La Reina;;-33.4423562;-70.5433062;OSSANDON, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Metro Fernando Castillo Velasco;6500;CLF;3 dormitorios;2 baños;95 m² útiles;3 dormitorios | 2 baños | 95 m² útiles;METRO FERNANDO CASTILLO VELASCO, Metro Simón Bolivar, La Reina;;-33.4521007;-70.558107;FERNANDO CASTILLO VELASCO, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Carlos Ossandón;12400;CLF;3 dormitorios;3 baños;170 m² útiles;3 dormitorios | 3 baños | 170 m² útiles;CARLOS OSSANDÓN, Carlos Ossandón, La Reina;;-33.4374632;-70.5420687;CARLOS OSSANDÓN, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Ossandón;14500;CLF;3 dormitorios;3 baños;153 m² útiles;3 dormitorios | 3 baños | 153 m² útiles;OSSANDÓN, Carlos Ossandón, La Reina;;-33.4423562;-70.5433062;OSSANDÓN, La Reina, Santiago, Chile
2025-11-29 17:48:36;La Reina;casa;Príncipe De Gales/salvador Izquierdo;10800;CLF;3 dormitorios;2 baños;130 m² útiles;3 dormitorios | 2 baños | 130 m² útiles;PRÍNCIPE DE GALES/SALVADOR IZQUIERDO, La Reina;;-33.4387649;-70.5565776;PRÍNCIPE DE GALES/SALVADOR IZQUIERDO, La Reina, Santiago, Chile
