fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 18:03:18;Estación Central;casa;Casa Antigua Con Muchas Ampliaciones En Buen Estado ;160000000;CLP;18 dormitorios;4 baños;170 m² útiles;18 dormitorios | 4 baños | 170 m² útiles;Av. Pedro Aguirre Cerda 3041, Estación Central, Nogales - San Eugenio, Estación Central;;-33.470653814017;-70.68147442801;Av. Pedro Aguirre Cerda 3041, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa En Estacion Central, 3d, 1b.;120000000;CLP;3 dormitorios;1 baño;128 m² útiles;3 dormitorios | 1 baño | 128 m² útiles;Federico Hansen 4184, Estación Central, San Alberto Hurtado, Estación Central;;-33.455222017809;-70.692976829919;Federico Hansen 4184, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Oportunidad 3 Casas En 1, Perfecta Para Inversión;135000000;CLP;5 dormitorios;3 baños;150 m² útiles;5 dormitorios | 3 baños | 150 m² útiles;El Lingue 204, Santiago, Estación Central, Metro Las Rejas, Estación Central;;-33.462151504803;-70.71015788741;El Lingue 204, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Terreno De 572 M2 Con Casa Cerca De Metro Ecuador;11210;CLF;1 dormitorio;1 baño;572 m² útiles;1 dormitorio | 1 baño | 572 m² útiles;TERRENO DE 572 M2 CON CASA CERCA DE METRO ECUADOR, Metro Ecuador, Estación Central;;-33.4521299;-70.7005024;TERRENO DE 572 M2 CON CASA CERCA DE ECUADOR, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa Remodelada, Estacion Central;260000000;CLP;13 dormitorios;4 baños;200 m² útiles;13 dormitorios | 4 baños | 200 m² útiles;Radal Del Obispo Francisco Anabalón Duarte 064, Santiago, Estación Central, Metro Ecuador, Estación Central;;-33.434323149372;-70.704496922167;Radal Del Obispo Francisco Anabalón Duarte 064, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa Tradicional, A Pasos Metro L1. Universidad De Santiago;200000000;CLP;5 dormitorios;2 baños;140 m² útiles;5 dormitorios | 2 baños | 140 m² útiles;Federico Scotto 80, Estación Central, Universidad De Santiago, Estación Central;;-33.452135507694;-70.689050327376;Federico Scotto 80, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Propiedad Comercial En Venta Estación Central;230000000;CLP;6 dormitorios;3 baños;250 m² útiles;6 dormitorios | 3 baños | 250 m² útiles;Radal Del Obispo Francisco Anabalón Duarte, Estación Central, Metro Ecuador, Estación Central;;-33.434323149372;-70.704496922167;Radal Del Obispo Francisco Anabalón Duarte, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Venta Casa, 340 Mts.2 Terre, General Velázquez $ 130.000.000;130000000;CLP;2 dormitorios;1 baño;140 m² útiles;2 dormitorios | 1 baño | 140 m² útiles;Marinero Pedro Aros 4109, Estación Central, Nogales - San Eugenio, Estación Central;;-33.459752520295;-70.690843384103;Marinero Pedro Aros 4109, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa En Venta De 3 Dorm. En Estación Central;147000000;CLP;3 dormitorios;2 baños;77 m² útiles;3 dormitorios | 2 baños | 77 m² útiles;Metro Las Rejas, Metro Las Rejas, Estación Central;;-33.4604;-70.7107;Las Rejas, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa 5 De Abril Las Rejas 3 Dormitorios 2 Baños 330m2;4000;CLF;3 dormitorios;2 baños;147 m² útiles;3 dormitorios | 2 baños | 147 m² útiles;Avenida 5 De Abril, 5051, Metro Las Rejas, Estación Central;;-33.473020679746;-70.721563747441;Avenida 5 De Abril, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Venta Propiedad Comercial Con Gran Conectividad;180000000;CLP;6 dormitorios;2 baños;192 m² útiles;6 dormitorios | 2 baños | 192 m² útiles;Avenida Ecuador, 4210, San Alberto Hurtado, Estación Central;;-33.451023543374;-70.681192520457;Avenida Ecuador, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Venta 3 Dorm. 2 Baños 2 Estac. Estación Central;110000000;CLP;3 dormitorios;2 baños;110 m² útiles;3 dormitorios | 2 baños | 110 m² útiles;G. Franke N° 589, Estación Central, Nogales - San Eugenio, Estación Central;;-33.468458006842;-70.697335168113;G. Franke N° 589, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa Venta Estacion Central;4399;CLF;3 dormitorios;2 baños;140 m² útiles;3 dormitorios | 2 baños | 140 m² útiles;Av. Las Rejas 215, Santiago, Estación Central, Metro Las Rejas, Estación Central;;-33.459562418731;-70.705650016063;Av. Las Rejas 215, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Oferta, Casa Centra A Estación De Metro (127363);87000000;CLP;2 dormitorios;1 baño;163 m² útiles;2 dormitorios | 1 baño | 163 m² útiles;Ruiz Tagle 1 - 300, Nogales - San Eugenio, Estación Central;;-33.452075571812;-70.688149283406;Ruiz Tagle 1 - 300, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa En Venta 5 De Abril Con Las Rejas (127063);2797;CLF;2 dormitorios;1 baño;57 m² útiles;2 dormitorios | 1 baño | 57 m² útiles;Avenida 5 De Abril 4800 - 5100, Santiago, Estación Central, Chile, Estación Central;;-33.462778386293;-70.700121242331;Avenida 5 De Abril 4800 - 5100, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Moderna Casa 4d 2b Cercana A Metro Las Rejas  (129898);4930;CLF;4 dormitorios;2 baños;122 m² útiles;4 dormitorios | 2 baños | 122 m² útiles;Agustín López 1 - 300, Metro Las Rejas, Estación Central;;-33.461083432034;-70.705990931276;Agustín López 1 - 300, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa En Venta De 2b Y 1b Ubicada En Estación Central;2550;CLF;2 dormitorios;1 baño;60 m² útiles;2 dormitorios | 1 baño | 60 m² útiles;El Boldo, 323, Metro Las Rejas, Estación Central;;-33.45841872629;-70.708362393077;El Boldo, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Venta Casa Estación Central !!;115000000;CLP;3 dormitorios;1 baño;143 m² útiles;3 dormitorios | 1 baño | 143 m² útiles;Burgos, 5976, Villa Francia, Estación Central;;-33.467004963143;-70.707746317791;Burgos, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Vendo Casa 5 Dormitorios  (67671);110000000;CLP;5 dormitorios;1 baño;140 m² útiles;5 dormitorios | 1 baño | 140 m² útiles;Luis Infante Cerda, Santiago, Estación Central, Chile, Nogales - San Eugenio, Estación Central;;-33.472351552992;-70.719881183706;Luis Infante Cerda, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Amplia Casa Esquina Amengual/cnel Souper;220000000;CLP;4 dormitorios;2 baños;146 m² útiles;4 dormitorios | 2 baños | 146 m² útiles;General Amengual 202, Santiago, Estación Central, Chile, San Alberto Hurtado, Estación Central;;-33.45859120761;-70.696301008899;General Amengual 202, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Excelente Casa Laguna Peñuelas - Estación Central;5100;CLF;4 dormitorios;3 baños;135 m² útiles;4 dormitorios | 3 baños | 135 m² útiles;Laguna Peñuelas 212, Estación Central, Metro Pajaritos, Estación Central;;-33.459666186692;-70.722110481338;Laguna Peñuelas 212, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa De Dos Pisos En Estación Central Cerca Del Terminal;4050;CLF;6 dormitorios;3 baños;130 m² útiles;6 dormitorios | 3 baños | 130 m² útiles;Nicasio Retamales 277, Santiago, Estación Central, Universidad De Santiago, Estación Central;;-33.457132295453;-70.688197720185;Nicasio Retamales 277, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Venta Casa Con Habitantes 3d 3b Laguna Sur (97820);178000000;CLP;3 dormitorios;3 baños;86 m² útiles;3 dormitorios | 3 baños | 86 m² útiles;Avenida Laguna Sur 1 - 300, Metro Pajaritos, Estación Central;;-33.457638006156;-70.719391912558;Avenida Laguna Sur 1 - 300, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Vendo Casa Amplia 5 Habitaciones U Oficinas + 2 Baño+ Cocina;95000000;CLP;5 dormitorios;1 baño;111 m² útiles;5 dormitorios | 1 baño | 111 m² útiles;Hipólito Olivares 80, Santiago, Estación Central, Metro Ecuador, Estación Central;;-33.454707285135;-70.698582730581;Hipólito Olivares 80, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa En Venta, Laguna Del Laja, Valle Verde.;235000000;CLP;5 dormitorios;4 baños;79 m² útiles;5 dormitorios | 4 baños | 79 m² útiles;Laguna Del Laja SN, Metro Pajaritos, Estación Central;;-33.458219438899;-70.72361662902;Laguna Del Laja SN, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa En Venta En Nogales - San Eugenio;78000000;CLP;3 dormitorios;2 baños;80 m² útiles;3 dormitorios | 2 baños | 80 m² útiles;Juan Carrera 3983, Santiago, Estación Central, Nogales - San Eugenio, Estación Central;;-33.461247809912;-70.689191897721;Juan Carrera 3983, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Tú Casa En Valle Verde, Paradero 5 De Pajaritos;270000000;CLP;4 dormitorios;3 baños;130 m² útiles;4 dormitorios | 3 baños | 130 m² útiles;Av. Laguna Sur, Estación Central, Metro Pajaritos, Estación Central;;-33.457638006156;-70.719391912558;Av. Laguna Sur, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Venta Casa 4 Dorm. 2 Baños 2 Estac. Metro Las Rejas;169000000;CLP;4 dormitorios;2 baños;105 m² útiles;4 dormitorios | 2 baños | 105 m² útiles;Las Rejas Con Alameda, Metro Las Rejas, Estación Central;;-33.4571827126;-70.705598383539;Las Rejas Con Alameda, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Se Vende Casa Residencial  Estación Central - Santiago;140000000;CLP;3 dormitorios;1 baño;112 m² útiles;3 dormitorios | 1 baño | 112 m² útiles;Metro Ecuador, Estación Central;;-33.4521299;-70.7005024;Ecuador, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Gran Terreno En Estación Central Con Casa Para Remodelar;67000000;CLP;3 dormitorios;2 baños;210 m² útiles;3 dormitorios | 2 baños | 210 m² útiles;Estación Central, Metro Las Rejas;;-33.4593631;-70.6984636;Estación Central, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Oportunidad Barrio Residencial Excelente Conectividad;3858;CLF;5 dormitorios;2 baños;135 m² útiles;5 dormitorios | 2 baños | 135 m² útiles;Av. Las Rejas, Estación Central, Villa Francia, Estación Central;;-33.472877553884;-70.703542512238;Av. Las Rejas, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa En Venta De 4 Dorm. En Estación Central;3900;CLF;4 dormitorios;1 baño;100 m² útiles;4 dormitorios | 1 baño | 100 m² útiles;Ecuador Con Francisco Zelada / Aplica FOGAES, Metro Ecuador, Estación Central;;-33.454574683427;-70.702283927566;Ecuador Con Francisco Zelada / Aplica FOGAES, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Villa Robert Kennedy176/170mts2.prop.con Depto.independiente;99900000;CLP;6 dormitorios;2 baños;70 m² útiles;6 dormitorios | 2 baños | 70 m² útiles;Luis Infante Cerda 6017, Santiago, Estación Central, Chile, Villa Francia, Estación Central;;-33.475994301716;-70.707001933226;Luis Infante Cerda 6017, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa En Venta En Estación Central;330000000;CLP;3 dormitorios;2 baños;118 m² útiles;3 dormitorios | 2 baños | 118 m² útiles;Dolores Con 5 De Abril, Nogales - San Eugenio, Estación Central;;-33.45481771671;-70.682164091003;Dolores Con 5 De Abril, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Preciosa Casa, Rentabilidad Asegurada;11092;CLF;6 dormitorios;3 baños;263 m² útiles;6 dormitorios | 3 baños | 263 m² útiles;Las Camelias 730, Santiago, Estación Central, Chile, Metro Las Rejas, Estación Central;;-33.462108505639;-70.703781606026;Las Camelias 730, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Casa En Venta De 4 Dorm. En Estación Central;19140;CLF;4 dormitorios;1 baño;140 m² útiles;4 dormitorios | 1 baño | 140 m² útiles;Manuel Rivas Vicuña 575, Estacion Central, Metro Pajaritos, Estación Central;;-33.465358504777;-70.713870483783;Manuel Rivas Vicuña 575, Estación Central, Santiago, Chile
2025-11-29 18:03:18;Estación Central;casa;Acogedora Casa, Gran Vista Y Excelente Conectividad;8500;CLF;2 dormitorios;2 baños;248 m² útiles;2 dormitorios | 2 baños | 248 m² útiles;Universidad De Santiago, Estación Central;;-33.4507326;-70.6804145;Universidad De Santiago, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa En Venta De 4 Dorm. En Estación Central;135000000;CLP;4 dormitorios;2 baños;136 m² útiles;4 dormitorios | 2 baños | 136 m² útiles;Luis Infante Cerda, Villa Francia, Estación Central;;-33.472351552992;-70.719881183706;Luis Infante Cerda, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa En Venta De 3 Dorm. En Estación Central;115000000;CLP;3 dormitorios;2 baños;90 m² útiles;3 dormitorios | 2 baños | 90 m² útiles;LUIS INFANTE CERDA / LAS REJAS, Villa Francia, Estación Central;;-33.472351552992;-70.719881183706;LUIS INFANTE CERDA / LAS REJAS, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa En Venta De 3 Dorm. En Estación Central;135000000;CLP;3 dormitorios;2 baños;91 m² útiles;3 dormitorios | 2 baños | 91 m² útiles;Av. Las Rejas, Estación Central;;-33.472877553884;-70.703542512238;Av. Las Rejas, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa En Venta En Estación Central A Pasos De Metro Las Rejas;130000000;CLP;3 dormitorios;1 baño;103 m² útiles;3 dormitorios | 1 baño | 103 m² útiles;"Los Nardos &amp; Aeropuerto, Metro Las Rejas, Estación Central";;-33.460906205448;-70.711744078766;"Los Nardos &amp; Aeropuerto, Estación Central, Santiago, Chile"
2025-11-29 18:03:25;Estación Central;casa;Casa En Venta En Estación Central;92000000;CLP;4 dormitorios;1 baño;136 m² útiles;4 dormitorios | 1 baño | 136 m² útiles;El Roble 302, Santiago, Estación Central, Metro Las Rejas, Estación Central;;-33.464258379985;-70.707174516612;El Roble 302, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa Avenida Ecuador/blanco Garcés;12832;CLF;8 dormitorios;5 baños;311 m² útiles;8 dormitorios | 5 baños | 311 m² útiles;Avenida Ecuador/Blanco Garcés, Metro Ecuador, Estación Central;;-33.451023543374;-70.681192520457;Avenida Ecuador/Blanco Garcés, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa Padre Vicente Irarrazabal/avenida 5 De Abril;6200;CLF;4 dormitorios;2 baños;165 m² útiles;4 dormitorios | 2 baños | 165 m² útiles;Padre Vicente Irarrazabal/Avenida 5 De Abril, Estación Central;;-33.473020679746;-70.721563747441;Padre Vicente Irarrazabal/Avenida 5 De Abril, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Acogedora Casa Sólida;98000000;CLP;4 dormitorios;2 baños;91 m² útiles;4 dormitorios | 2 baños | 91 m² útiles;Pje. 37 2043, Santiago, Estación Central, Nogales - San Eugenio, Estación Central;;-33.476059427989;-70.695133043994;Pje. 37 2043, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Metro Ecuador Estación Central;490000000;CLP;5 dormitorios;3 baños;245 m² útiles;5 dormitorios | 3 baños | 245 m² útiles;La Coruña, Metro Ecuador, Estación Central;;-33.452333909992;-70.702009951035;La Coruña, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Se Vende Casa 4650 Uf 5d, 3b, Estación Central;4650;CLF;5 dormitorios;2 baños;265 m² útiles;5 dormitorios | 2 baños | 265 m² útiles;Marinero Pedro Aros, Estación Central, Nogales - San Eugenio, Estación Central;;-33.459884324014;-70.691219719231;Marinero Pedro Aros, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa Remodelada Santiago, Hotel Frente La Achs;299000000;CLP;13 dormitorios;4 baños;200 m² útiles;13 dormitorios | 4 baños | 200 m² útiles;Libertador Bernardo O Higgins 4843, 9170396 Santiago, Estación Central, Región Metropolitana, Chile, Metro Ecuador, Estación Central;;-33.456105093218;-70.701755197114;Libertador Bernardo O Higgins 4843, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Vende Excelente Casa, Muy Bien Ubicada En Las Rejas;105000000;CLP;3 dormitorios;1 baño;70 m² útiles;3 dormitorios | 1 baño | 70 m² útiles;Av. Las Rejas, Estación Central, Villa Francia, Estación Central;;-33.472877553884;-70.703542512238;Av. Las Rejas, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa En Estación Central, Padre Jaime Larraín 533;3567;CLF;4 dormitorios;3 baños;98 m² útiles;4 dormitorios | 3 baños | 98 m² útiles;Padre Jaime Larraín Hurtado 533, Santiago, Estación Central, Nogales - San Eugenio, Estación Central;;-33.467787119312;-70.69867979302;Padre Jaime Larraín Hurtado 533, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa En Barrio Tranquilo Y Buena Conectividad;120000000;CLP;3 dormitorios;1 baño;60 m² útiles;3 dormitorios | 1 baño | 60 m² útiles;Tranqui 600 - 900, Santiago, Estación Central, Villa Francia, Estación Central;;-33.470229393051;-70.707248714856;Tranqui 600 - 900, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Vendo Casa Esquina Calle   El Boldo  Estacion Central;130000000;CLP;3 dormitorios;1 baño;80 m² útiles;3 dormitorios | 1 baño | 80 m² útiles;El Boldo 233, Santiago, Estación Central, Metro Las Rejas, Estación Central;;-33.462968111719;-70.707963924253;El Boldo 233, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa En Venta - Laguna Peñuelas - Estacion Central;200000000;CLP;6 dormitorios;3 baños;120 m² útiles;6 dormitorios | 3 baños | 120 m² útiles;Laguna Peñuelas, Estación Central, Metro Pajaritos, Estación Central;;-33.460150846757;-70.721656011244;Laguna Peñuelas, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa Remodelada Cercana A Metros Las Rejas Y Cerrillos;140000000;CLP;3 dormitorios;1 baño;161 m² útiles;3 dormitorios | 1 baño | 161 m² útiles;Lanceros Del Rey, Estación Central, Villa Francia, Estación Central;;-33.468477088534;-70.709317532533;Lanceros Del Rey, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa / Jardín Infantil;5790;CLF;4 dormitorios;3 baños;182 m² útiles;4 dormitorios | 3 baños | 182 m² útiles;Av. 5 De Abril 5939, Santiago, Estación Central, Villa Francia, Estación Central;;-33.466267815543;-70.708469520653;Av. 5 De Abril 5939, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa En Venta, Apta Para Proyecto Deportivo O Gimnasio ;7500;CLF;4 dormitorios;4 baños;170 m² útiles;4 dormitorios | 4 baños | 170 m² útiles;Vista Hermosa 102, Santiago, Estación Central, Metro Pajaritos, Estación Central;;-33.463334191341;-70.718792924061;Vista Hermosa 102, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa De 1 Piso Con 5 Hab. Y 2 Baños. Inmejorable Ubicación.;130000000;CLP;5 dormitorios;2 baños;109 m² útiles;5 dormitorios | 2 baños | 109 m² útiles;Av. Las Rejas 1437, Estación Central, Villa Francia, Estación Central;;-33.474144709052;-70.703841117538;Av. Las Rejas 1437, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa Muy Amplia Con Bodega Y Estacionamiento;320000000;CLP;6 dormitorios;2 baños;376 m² útiles;6 dormitorios | 2 baños | 376 m² útiles;Ruiz Tagle 720, 9160271 Estación Central, Región Metropolitana, Chile, Nogales - San Eugenio, Estación Central;;-33.459424997428;-70.686507006495;Ruiz Tagle 720, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa Estación Central Quemchi;92000000;CLP;3 dormitorios;1 baño;72 m² útiles;3 dormitorios | 1 baño | 72 m² útiles;Quemchi, Estación Central, Estación Central;;-33.471185226121;-70.718083364687;Quemchi, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa Valle Verde 3 Pisos-gran Patio-casa Esquina-ampliada;275000000;CLP;5 dormitorios;3 baños;155 m² útiles;5 dormitorios | 3 baños | 155 m² útiles;Las Carancas 6569, Santiago, Estación Central, Metro Pajaritos, Estación Central;;-33.462288716558;-70.724632176908;Las Carancas 6569, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Excelente Conectividad Casa A Pasos De Metro Ecuador;2520;CLF;3 dormitorios;1 baño;75 m² útiles;3 dormitorios | 1 baño | 75 m² útiles;Av. Alameda Libertador Bernardo O'Higgins 4509, 9160000 Santiago, Estación Central, Región Metropolitana, Chile, Metro Ecuador, Estación Central;;-33.455128685318;-70.697571789239;Av. Alameda Libertador Bernardo O'Higgins 4509, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Departamento Estilo Mariposa, Estación Central.;110000000;CLP;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;Carlos Pezoa Véliz, Estación Central, Estación Central;;-33.455758781877;-70.703037554271;Carlos Pezoa Véliz, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa Zona Residencial Prox. Base Naval Usach Parque Y Museos;4200;CLF;3 dormitorios;2 baños;90 m² útiles;3 dormitorios | 2 baños | 90 m² útiles;Plazuela El Peral, Estación Central, Universidad De Santiago, Estación Central;;-33.444298553953;-70.688020862028;Plazuela El Peral, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Cerca De Absolutamente De Todo. Colegios, Cesfam, Clínicas;60000000;CLP;2 dormitorios;1 baño;60 m² útiles;2 dormitorios | 1 baño | 60 m² útiles;Obispo Javier Vásquez, Estación Central, Universidad De Santiago, Estación Central;;-33.454335006858;-70.686362243863;Obispo Javier Vásquez, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Vendo Casa En María Magdalena 714 , Estación Central;80000000;CLP;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;María Magdalena 714, Santiago, Estación Central, Nogales - San Eugenio, Estación Central;;-33.469690481885;-70.697615626593;María Magdalena 714, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Casa Con Excelente Ubicación Estación Central;115000000;CLP;2 dormitorios;1 baño;47 m² útiles;2 dormitorios | 1 baño | 47 m² útiles;Granada 5985, Estación Central, Villa Francia, Estación Central;;-33.465865190824;-70.706923394793;Granada 5985, Estación Central, Santiago, Chile
2025-11-29 18:03:25;Estación Central;casa;Se Vende Casa Estacion Central , Sector El  Trigal;68000000;CLP;4 dormitorios;2 baños;60 m² útiles;4 dormitorios | 2 baños | 60 m² útiles;El Trigal, Estación Central, Metro Pajaritos, Estación Central;;-33.46530489701;-70.714556244111;El Trigal, Estación Central, Santiago, Chile
